-0.000029400847 -0.000029393831 -0.000029372934 -0.000029339131 -0.000029293973 -0.000029239447 -0.000029177899 -0.000029111892 -0.000029044084 -0.000028977107 -0.000028913470 -0.000028855470 -0.000028805134 -0.000028764167 -0.000028733923 -0.000028715382 -0.000028709136 -0.000028715382 -0.000028733923 -0.000028764167 -0.000028805134 -0.000028855470 -0.000028913470 -0.000028977107 -0.000029044084 -0.000029111892 -0.000029177899 -0.000029239447 -0.000029293973 -0.000029339131 -0.000029372934 -0.000029393831 
-0.000029311299 -0.000029304713 -0.000029285412 -0.000029254236 -0.000029212537 -0.000029162126 -0.000029105135 -0.000029043916 -0.000028980920 -0.000028918592 -0.000028859276 -0.000028805134 -0.000028758084 -0.000028719750 -0.000028691426 -0.000028674052 -0.000028668197 -0.000028674052 -0.000028691426 -0.000028719750 -0.000028758084 -0.000028805134 -0.000028859276 -0.000028918592 -0.000028980920 -0.000029043916 -0.000029105135 -0.000029162126 -0.000029212537 -0.000029254236 -0.000029285412 -0.000029304713 
-0.000029238904 -0.000029232874 -0.000029214901 -0.000029185792 -0.000029146830 -0.000029099672 -0.000029046295 -0.000028988878 -0.000028929712 -0.000028871089 -0.000028815223 -0.000028764167 -0.000028719750 -0.000028683528 -0.000028656745 -0.000028640308 -0.000028634767 -0.000028640308 -0.000028656745 -0.000028683528 -0.000028719750 -0.000028764167 -0.000028815223 -0.000028871089 -0.000028929712 -0.000028988878 -0.000029046295 -0.000029099672 -0.000029146830 -0.000029185792 -0.000029214901 -0.000029232874 
-0.000029186149 -0.000029180325 -0.000029163247 -0.000029135633 -0.000029098641 -0.000029053836 -0.000029003071 -0.000028948409 -0.000028892018 -0.000028836088 -0.000028782732 -0.000028733923 -0.000028691426 -0.000028656745 -0.000028631088 -0.000028615336 -0.000028610025 -0.000028615336 -0.000028631088 -0.000028656745 -0.000028691426 -0.000028733923 -0.000028782732 -0.000028836088 -0.000028892018 -0.000028948409 -0.000029003071 -0.000029053836 -0.000029098641 -0.000029135633 -0.000029163247 -0.000029180325 
-0.000029153761 -0.000029148233 -0.000029131749 -0.000029105032 -0.000029069233 -0.000029025847 -0.000028976662 -0.000028923665 -0.000028868957 -0.000028814658 -0.000028762826 -0.000028715382 -0.000028674052 -0.000028640308 -0.000028615336 -0.000028600000 -0.000028594830 -0.000028600000 -0.000028615336 -0.000028640308 -0.000028674052 -0.000028715382 -0.000028762826 -0.000028814658 -0.000028868957 -0.000028923665 -0.000028976662 -0.000029025847 -0.000029069233 -0.000029105032 -0.000029131749 -0.000029148233 
-0.000029143061 -0.000029137493 -0.000029121164 -0.000029094750 -0.000029059347 -0.000029016437 -0.000028967779 -0.000028915341 -0.000028861196 -0.000028807443 -0.000028756121 -0.000028709136 -0.000028668197 -0.000028634767 -0.000028610025 -0.000028594830 -0.000028589706 -0.000028594830 -0.000028610025 -0.000028634767 -0.000028668197 -0.000028709136 -0.000028756121 -0.000028807443 -0.000028861196 -0.000028915341 -0.000028967779 -0.000029016437 -0.000029059347 -0.000029094750 -0.000029121164 -0.000029137493 
-0.000029153761 -0.000029148233 -0.000029131749 -0.000029105032 -0.000029069233 -0.000029025847 -0.000028976662 -0.000028923665 -0.000028868957 -0.000028814658 -0.000028762826 -0.000028715382 -0.000028674052 -0.000028640308 -0.000028615336 -0.000028600000 -0.000028594830 -0.000028600000 -0.000028615336 -0.000028640308 -0.000028674052 -0.000028715382 -0.000028762826 -0.000028814658 -0.000028868957 -0.000028923665 -0.000028976662 -0.000029025847 -0.000029069233 -0.000029105032 -0.000029131749 -0.000029148233 
-0.000029186149 -0.000029180325 -0.000029163247 -0.000029135633 -0.000029098641 -0.000029053836 -0.000029003071 -0.000028948409 -0.000028892018 -0.000028836088 -0.000028782732 -0.000028733923 -0.000028691426 -0.000028656745 -0.000028631088 -0.000028615336 -0.000028610025 -0.000028615336 -0.000028631088 -0.000028656745 -0.000028691426 -0.000028733923 -0.000028782732 -0.000028836088 -0.000028892018 -0.000028948409 -0.000029003071 -0.000029053836 -0.000029098641 -0.000029135633 -0.000029163247 -0.000029180325 
-0.000029238904 -0.000029232874 -0.000029214901 -0.000029185792 -0.000029146830 -0.000029099672 -0.000029046295 -0.000028988878 -0.000028929712 -0.000028871089 -0.000028815223 -0.000028764167 -0.000028719750 -0.000028683528 -0.000028656745 -0.000028640308 -0.000028634767 -0.000028640308 -0.000028656745 -0.000028683528 -0.000028719750 -0.000028764167 -0.000028815223 -0.000028871089 -0.000028929712 -0.000028988878 -0.000029046295 -0.000029099672 -0.000029146830 -0.000029185792 -0.000029214901 -0.000029232874 
-0.000029311299 -0.000029304713 -0.000029285412 -0.000029254236 -0.000029212537 -0.000029162126 -0.000029105135 -0.000029043916 -0.000028980920 -0.000028918592 -0.000028859276 -0.000028805134 -0.000028758084 -0.000028719750 -0.000028691426 -0.000028674052 -0.000028668197 -0.000028674052 -0.000028691426 -0.000028719750 -0.000028758084 -0.000028805134 -0.000028859276 -0.000028918592 -0.000028980920 -0.000029043916 -0.000029105135 -0.000029162126 -0.000029212537 -0.000029254236 -0.000029285412 -0.000029304713 
-0.000029400847 -0.000029393831 -0.000029372934 -0.000029339131 -0.000029293973 -0.000029239447 -0.000029177899 -0.000029111892 -0.000029044084 -0.000028977107 -0.000028913470 -0.000028855470 -0.000028805134 -0.000028764167 -0.000028733923 -0.000028715382 -0.000028709136 -0.000028715382 -0.000028733923 -0.000028764167 -0.000028805134 -0.000028855470 -0.000028913470 -0.000028977107 -0.000029044084 -0.000029111892 -0.000029177899 -0.000029239447 -0.000029293973 -0.000029339131 -0.000029372934 -0.000029393831 
-0.000029505738 -0.000029497915 -0.000029475012 -0.000029438078 -0.000029388785 -0.000029329359 -0.000029262391 -0.000029190704 -0.000029117199 -0.000029044734 -0.000028976005 -0.000028913470 -0.000028859276 -0.000028815223 -0.000028782732 -0.000028762826 -0.000028756121 -0.000028762826 -0.000028782732 -0.000028815223 -0.000028859276 -0.000028913470 -0.000028976005 -0.000029044734 -0.000029117199 -0.000029190704 -0.000029262391 -0.000029329359 -0.000029388785 -0.000029438078 -0.000029475012 -0.000029497915 
-0.000029622114 -0.000029613688 -0.000029588593 -0.000029548066 -0.000029494059 -0.000029429045 -0.000029355918 -0.000029277789 -0.000029197845 -0.000029119189 -0.000029044734 -0.000028977107 -0.000028918592 -0.000028871089 -0.000028836088 -0.000028814658 -0.000028807443 -0.000028814658 -0.000028836088 -0.000028871089 -0.000028918592 -0.000028977107 -0.000029044734 -0.000029119189 -0.000029197845 -0.000029277789 -0.000029355918 -0.000029429045 -0.000029494059 -0.000029548066 -0.000029588593 -0.000029613688 
-0.000029747060 -0.000029737602 -0.000029709971 -0.000029665501 -0.000029606304 -0.000029535169 -0.000029455304 -0.000029370155 -0.000029283209 -0.000029197845 -0.000029117199 -0.000029044084 -0.000028980920 -0.000028929712 -0.000028892018 -0.000028868957 -0.000028861196 -0.000028868957 -0.000028892018 -0.000028929712 -0.000028980920 -0.000029044084 -0.000029117199 -0.000029197845 -0.000029283209 -0.000029370155 -0.000029455304 -0.000029535169 -0.000029606304 -0.000029665501 -0.000029709971 -0.000029737602 
-0.000029875176 -0.000029865052 -0.000029834867 -0.000029786198 -0.000029721515 -0.000029643909 -0.000029556950 -0.000029464427 -0.000029370155 -0.000029277789 -0.000029190704 -0.000029111892 -0.000029043916 -0.000028988878 -0.000028948409 -0.000028923665 -0.000028915341 -0.000028923665 -0.000028948409 -0.000028988878 -0.000029043916 -0.000029111892 -0.000029190704 -0.000029277789 -0.000029370155 -0.000029464427 -0.000029556950 -0.000029643909 -0.000029721515 -0.000029786198 -0.000029834867 -0.000029865052 
-0.000030002753 -0.000029991418 -0.000029958450 -0.000029905514 -0.000029835232 -0.000029751060 -0.000029656914 -0.000029556950 -0.000029455304 -0.000029355918 -0.000029262391 -0.000029177899 -0.000029105135 -0.000029046295 -0.000029003071 -0.000028976662 -0.000028967779 -0.000028976662 -0.000029003071 -0.000029046295 -0.000029105135 -0.000029177899 -0.000029262391 -0.000029355918 -0.000029455304 -0.000029556950 -0.000029656914 -0.000029751060 -0.000029835232 -0.000029905514 -0.000029958450 -0.000029991418 
-0.000030122860 -0.000030111026 -0.000030075561 -0.000030018437 -0.000029942718 -0.000029852160 -0.000029751060 -0.000029643909 -0.000029535169 -0.000029429045 -0.000029329359 -0.000029239447 -0.000029162126 -0.000029099672 -0.000029053836 -0.000029025847 -0.000029016437 -0.000029025847 -0.000029053836 -0.000029099672 -0.000029162126 -0.000029239447 -0.000029329359 -0.000029429045 -0.000029535169 -0.000029643909 -0.000029751060 -0.000029852160 -0.000029942718 -0.000030018437 -0.000030075561 -0.000030111026 
-0.000030232172 -0.000030218929 -0.000030180848 -0.000030119888 -0.000030039138 -0.000029942718 -0.000029835232 -0.000029721515 -0.000029606304 -0.000029494059 -0.000029388785 -0.000029293973 -0.000029212537 -0.000029146830 -0.000029098641 -0.000029069233 -0.000029059347 -0.000029069233 -0.000029098641 -0.000029146830 -0.000029212537 -0.000029293973 -0.000029388785 -0.000029494059 -0.000029606304 -0.000029721515 -0.000029835232 -0.000029942718 -0.000030039138 -0.000030119888 -0.000030180848 -0.000030218929 
-0.000030322053 -0.000030309065 -0.000030269219 -0.000030204922 -0.000030119888 -0.000030018437 -0.000029905514 -0.000029786198 -0.000029665501 -0.000029548066 -0.000029438078 -0.000029339131 -0.000029254236 -0.000029185792 -0.000029135633 -0.000029105032 -0.000029094750 -0.000029105032 -0.000029135633 -0.000029185792 -0.000029254236 -0.000029339131 -0.000029438078 -0.000029548066 -0.000029665501 -0.000029786198 -0.000029905514 -0.000030018437 -0.000030119888 -0.000030204922 -0.000030269219 -0.000030309065 
-0.000030392585 -0.000030377587 -0.000030335942 -0.000030269219 -0.000030180848 -0.000030075561 -0.000029958450 -0.000029834867 -0.000029709971 -0.000029588593 -0.000029475012 -0.000029372934 -0.000029285412 -0.000029214901 -0.000029163247 -0.000029131749 -0.000029121164 -0.000029131749 -0.000029163247 -0.000029214901 -0.000029285412 -0.000029372934 -0.000029475012 -0.000029588593 -0.000029709971 -0.000029834867 -0.000029958450 -0.000030075561 -0.000030180848 -0.000030269219 -0.000030335942 -0.000030377587 
-0.000030414017 -0.000030413613 -0.000030377587 -0.000030309065 -0.000030218929 -0.000030111026 -0.000029991418 -0.000029865052 -0.000029737602 -0.000029613688 -0.000029497915 -0.000029393831 -0.000029304713 -0.000029232874 -0.000029180325 -0.000029148233 -0.000029137493 -0.000029148233 -0.000029180325 -0.000029232874 -0.000029304713 -0.000029393831 -0.000029497915 -0.000029613688 -0.000029737602 -0.000029865052 -0.000029991418 -0.000030111026 -0.000030218929 -0.000030309065 -0.000030377587 -0.000030413613 

-0.000030410143 -0.000030332442 -0.000030272419 -0.000030211190 -0.000030126811 -0.000030028157 -0.000029916738 -0.000029799621 -0.000029680162 -0.000029564179 -0.000029454872 -0.000029356711 -0.000029272034 -0.000029203954 -0.000029153761 -0.000029123340 -0.000029112937 -0.000029123340 -0.000029153761 -0.000029203954 -0.000029272034 -0.000029356711 -0.000029454872 -0.000029564179 -0.000029680162 -0.000029799621 -0.000029916738 -0.000030028157 -0.000030126811 -0.000030211190 -0.000030272419 -0.000030332442 
-0.000030332442 -0.000030305587 -0.000030260367 -0.000030198180 -0.000030115341 -0.000030016824 -0.000029906555 -0.000029789941 -0.000029671486 -0.000029556059 -0.000029447586 -0.000029349883 -0.000029265829 -0.000029198032 -0.000029148233 -0.000029117883 -0.000029107638 -0.000029117883 -0.000029148233 -0.000029198032 -0.000029265829 -0.000029349883 -0.000029447586 -0.000029556059 -0.000029671486 -0.000029789941 -0.000029906555 -0.000030016824 -0.000030115341 -0.000030198180 -0.000030260367 -0.000030305587 
-0.000030272419 -0.000030260367 -0.000030222442 -0.000030161415 -0.000030080643 -0.000029984001 -0.000029876099 -0.000029761709 -0.000029645616 -0.000029532304 -0.000029425872 -0.000029329876 -0.000029247335 -0.000029180669 -0.000029131749 -0.000029101877 -0.000029091836 -0.000029101877 -0.000029131749 -0.000029180669 -0.000029247335 -0.000029329876 -0.000029425872 -0.000029532304 -0.000029645616 -0.000029761709 -0.000029876099 -0.000029984001 -0.000030080643 -0.000030161415 -0.000030222442 -0.000030260367 
-0.000030211190 -0.000030198180 -0.000030161415 -0.000030102645 -0.000030024637 -0.000029931288 -0.000029826950 -0.000029716268 -0.000029603827 -0.000029494000 -0.000029390750 -0.000029297566 -0.000029217385 -0.000029152598 -0.000029105032 -0.000029075983 -0.000029066214 -0.000029075983 -0.000029105032 -0.000029152598 -0.000029217385 -0.000029297566 -0.000029390750 -0.000029494000 -0.000029603827 -0.000029716268 -0.000029826950 -0.000029931288 -0.000030024637 -0.000030102645 -0.000030161415 -0.000030198180 
-0.000030126811 -0.000030115341 -0.000030080643 -0.000030024637 -0.000029950297 -0.000029861223 -0.000029761581 -0.000029655751 -0.000029548127 -0.000029442881 -0.000029343837 -0.000029254359 -0.000029177306 -0.000029115000 -0.000029069233 -0.000029041270 -0.000029031867 -0.000029041270 -0.000029069233 -0.000029115000 -0.000029177306 -0.000029254359 -0.000029343837 -0.000029442881 -0.000029548127 -0.000029655751 -0.000029761581 -0.000029861223 -0.000029950297 -0.000030024637 -0.000030080643 -0.000030115341 
-0.000030028157 -0.000030016824 -0.000029984001 -0.000029931288 -0.000029861223 -0.000029777201 -0.000029683082 -0.000029582993 -0.000029481063 -0.000029381254 -0.000029287204 -0.000029202141 -0.000029128811 -0.000029069467 -0.000029025847 -0.000028999185 -0.000028990215 -0.000028999185 -0.000029025847 -0.000029069467 -0.000029128811 -0.000029202141 -0.000029287204 -0.000029381254 -0.000029481063 -0.000029582993 -0.000029683082 -0.000029777201 -0.000029861223 -0.000029931288 -0.000029984001 -0.000030016824 
-0.000029916738 -0.000029906555 -0.000029876099 -0.000029826950 -0.000029761581 -0.000029683082 -0.000029595036 -0.000029501259 -0.000029405612 -0.000029311810 -0.000029223294 -0.000029143126 -0.000029073938 -0.000029017889 -0.000028976662 -0.000028951448 -0.000028942965 -0.000028951448 -0.000028976662 -0.000029017889 -0.000029073938 -0.000029143126 -0.000029223294 -0.000029311810 -0.000029405612 -0.000029501259 -0.000029595036 -0.000029683082 -0.000029761581 -0.000029826950 -0.000029876099 -0.000029906555 
-0.000029799621 -0.000029789941 -0.000029761709 -0.000029716268 -0.000029655751 -0.000029582993 -0.000029501259 -0.000029414067 -0.000029324985 -0.000029237479 -0.000029154771 -0.000029079757 -0.000029014933 -0.000028962365 -0.000028923665 -0.000028899985 -0.000028892014 -0.000028899985 -0.000028923665 -0.000028962365 -0.000029014933 -0.000029079757 -0.000029154771 -0.000029237479 -0.000029324985 -0.000029414067 -0.000029501259 -0.000029582993 -0.000029655751 -0.000029716268 -0.000029761709 -0.000029789941 
-0.000029680162 -0.000029671486 -0.000029645616 -0.000029603827 -0.000029548127 -0.000029481063 -0.000029405612 -0.000029324985 -0.000029242470 -0.000029161272 -0.000029084401 -0.000029014574 -0.000028954153 -0.000028905100 -0.000028868957 -0.000028846828 -0.000028839378 -0.000028846828 -0.000028868957 -0.000028905100 -0.000028954153 -0.000029014574 -0.000029084401 -0.000029161272 -0.000029242470 -0.000029324985 -0.000029405612 -0.000029481063 -0.000029548127 -0.000029603827 -0.000029645616 -0.000029671486 
-0.000029564179 -0.000029556059 -0.000029532304 -0.000029494000 -0.000029442881 -0.000029381254 -0.000029311810 -0.000029237479 -0.000029161272 -0.000029086152 -0.000029014916 -0.000028950109 -0.000028893955 -0.000028848316 -0.000028814658 -0.000028794039 -0.000028787094 -0.000028794039 -0.000028814658 -0.000028848316 -0.000028893955 -0.000028950109 -0.000029014916 -0.000029086152 -0.000029161272 -0.000029237479 -0.000029311810 -0.000029381254 -0.000029442881 -0.000029494000 -0.000029532304 -0.000029556059 
-0.000029454872 -0.000029447586 -0.000029425872 -0.000029390750 -0.000029343837 -0.000029287204 -0.000029223294 -0.000029154771 -0.000029084401 -0.000029014916 -0.000028948917 -0.000028888783 -0.000028836610 -0.000028794159 -0.000028762826 -0.000028743619 -0.000028737149 -0.000028743619 -0.000028762826 -0.000028794159 -0.000028836610 -0.000028888783 -0.000028948917 -0.000029014916 -0.000029084401 -0.000029154771 -0.000029223294 -0.000029287204 -0.000029343837 -0.000029390750 -0.000029425872 -0.000029447586 
-0.000029356711 -0.000029349883 -0.000029329876 -0.000029297566 -0.000029254359 -0.000029202141 -0.000029143126 -0.000029079757 -0.000029014574 -0.000028950109 -0.000028888783 -0.000028832829 -0.000028784221 -0.000028744629 -0.000028715382 -0.000028697445 -0.000028691400 -0.000028697445 -0.000028715382 -0.000028744629 -0.000028784221 -0.000028832829 -0.000028888783 -0.000028950109 -0.000029014574 -0.000029079757 -0.000029143126 -0.000029202141 -0.000029254359 -0.000029297566 -0.000029329876 -0.000029349883 
-0.000029272034 -0.000029265829 -0.000029247335 -0.000029217385 -0.000029177306 -0.000029128811 -0.000029073938 -0.000029014933 -0.000028954153 -0.000028893955 -0.000028836610 -0.000028784221 -0.000028738659 -0.000028701512 -0.000028674052 -0.000028657201 -0.000028651522 -0.000028657201 -0.000028674052 -0.000028701512 -0.000028738659 -0.000028784221 -0.000028836610 -0.000028893955 -0.000028954153 -0.000029014933 -0.000029073938 -0.000029128811 -0.000029177306 -0.000029217385 -0.000029247335 -0.000029265829 
-0.000029203954 -0.000029198032 -0.000029180669 -0.000029152598 -0.000029115000 -0.000029069467 -0.000029017889 -0.000028962365 -0.000028905100 -0.000028848316 -0.000028794159 -0.000028744629 -0.000028701512 -0.000028666331 -0.000028640308 -0.000028624333 -0.000028618947 -0.000028624333 -0.000028640308 -0.000028666331 -0.000028701512 -0.000028744629 -0.000028794159 -0.000028848316 -0.000028905100 -0.000028962365 -0.000029017889 -0.000029069467 -0.000029115000 -0.000029152598 -0.000029180669 -0.000029198032 
-0.000029153761 -0.000029148233 -0.000029131749 -0.000029105032 -0.000029069233 -0.000029025847 -0.000028976662 -0.000028923665 -0.000028868957 -0.000028814658 -0.000028762826 -0.000028715382 -0.000028674052 -0.000028640308 -0.000028615336 -0.000028600000 -0.000028594830 -0.000028600000 -0.000028615336 -0.000028640308 -0.000028674052 -0.000028715382 -0.000028762826 -0.000028814658 -0.000028868957 -0.000028923665 -0.000028976662 -0.000029025847 -0.000029069233 -0.000029105032 -0.000029131749 -0.000029148233 
-0.000029123340 -0.000029117883 -0.000029101877 -0.000029075983 -0.000029041270 -0.000028999185 -0.000028951448 -0.000028899985 -0.000028846828 -0.000028794039 -0.000028743619 -0.000028697445 -0.000028657201 -0.000028624333 -0.000028600000 -0.000028585055 -0.000028580016 -0.000028585055 -0.000028600000 -0.000028624333 -0.000028657201 -0.000028697445 -0.000028743619 -0.000028794039 -0.000028846828 -0.000028899985 -0.000028951448 -0.000028999185 -0.000029041270 -0.000029075983 -0.000029101877 -0.000029117883 
-0.000029112937 -0.000029107638 -0.000029091836 -0.000029066214 -0.000029031867 -0.000028990215 -0.000028942965 -0.000028892014 -0.000028839378 -0.000028787094 -0.000028737149 -0.000028691400 -0.000028651522 -0.000028618947 -0.000028594830 -0.000028580016 -0.000028575020 -0.000028580016 -0.000028594830 -0.000028618947 -0.000028651522 -0.000028691400 -0.000028737149 -0.000028787094 -0.000028839378 -0.000028892014 -0.000028942965 -0.000028990215 -0.000029031867 -0.000029066214 -0.000029091836 -0.000029107638 
-0.000029123340 -0.000029117883 -0.000029101877 -0.000029075983 -0.000029041270 -0.000028999185 -0.000028951448 -0.000028899985 -0.000028846828 -0.000028794039 -0.000028743619 -0.000028697445 -0.000028657201 -0.000028624333 -0.000028600000 -0.000028585055 -0.000028580016 -0.000028585055 -0.000028600000 -0.000028624333 -0.000028657201 -0.000028697445 -0.000028743619 -0.000028794039 -0.000028846828 -0.000028899985 -0.000028951448 -0.000028999185 -0.000029041270 -0.000029075983 -0.000029101877 -0.000029117883 
-0.000029153761 -0.000029148233 -0.000029131749 -0.000029105032 -0.000029069233 -0.000029025847 -0.000028976662 -0.000028923665 -0.000028868957 -0.000028814658 -0.000028762826 -0.000028715382 -0.000028674052 -0.000028640308 -0.000028615336 -0.000028600000 -0.000028594830 -0.000028600000 -0.000028615336 -0.000028640308 -0.000028674052 -0.000028715382 -0.000028762826 -0.000028814658 -0.000028868957 -0.000028923665 -0.000028976662 -0.000029025847 -0.000029069233 -0.000029105032 -0.000029131749 -0.000029148233 
-0.000029203954 -0.000029198032 -0.000029180669 -0.000029152598 -0.000029115000 -0.000029069467 -0.000029017889 -0.000028962365 -0.000028905100 -0.000028848316 -0.000028794159 -0.000028744629 -0.000028701512 -0.000028666331 -0.000028640308 -0.000028624333 -0.000028618947 -0.000028624333 -0.000028640308 -0.000028666331 -0.000028701512 -0.000028744629 -0.000028794159 -0.000028848316 -0.000028905100 -0.000028962365 -0.000029017889 -0.000029069467 -0.000029115000 -0.000029152598 -0.000029180669 -0.000029198032 
-0.000029272034 -0.000029265829 -0.000029247335 -0.000029217385 -0.000029177306 -0.000029128811 -0.000029073938 -0.000029014933 -0.000028954153 -0.000028893955 -0.000028836610 -0.000028784221 -0.000028738659 -0.000028701512 -0.000028674052 -0.000028657201 -0.000028651522 -0.000028657201 -0.000028674052 -0.000028701512 -0.000028738659 -0.000028784221 -0.000028836610 -0.000028893955 -0.000028954153 -0.000029014933 -0.000029073938 -0.000029128811 -0.000029177306 -0.000029217385 -0.000029247335 -0.000029265829 
-0.000029356711 -0.000029349883 -0.000029329876 -0.000029297566 -0.000029254359 -0.000029202141 -0.000029143126 -0.000029079757 -0.000029014574 -0.000028950109 -0.000028888783 -0.000028832829 -0.000028784221 -0.000028744629 -0.000028715382 -0.000028697445 -0.000028691400 -0.000028697445 -0.000028715382 -0.000028744629 -0.000028784221 -0.000028832829 -0.000028888783 -0.000028950109 -0.000029014574 -0.000029079757 -0.000029143126 -0.000029202141 -0.000029254359 -0.000029297566 -0.000029329876 -0.000029349883 
-0.000029454872 -0.000029447586 -0.000029425872 -0.000029390750 -0.000029343837 -0.000029287204 -0.000029223294 -0.000029154771 -0.000029084401 -0.000029014916 -0.000028948917 -0.000028888783 -0.000028836610 -0.000028794159 -0.000028762826 -0.000028743619 -0.000028737149 -0.000028743619 -0.000028762826 -0.000028794159 -0.000028836610 -0.000028888783 -0.000028948917 -0.000029014916 -0.000029084401 -0.000029154771 -0.000029223294 -0.000029287204 -0.000029343837 -0.000029390750 -0.000029425872 -0.000029447586 
-0.000029564179 -0.000029556059 -0.000029532304 -0.000029494000 -0.000029442881 -0.000029381254 -0.000029311810 -0.000029237479 -0.000029161272 -0.000029086152 -0.000029014916 -0.000028950109 -0.000028893955 -0.000028848316 -0.000028814658 -0.000028794039 -0.000028787094 -0.000028794039 -0.000028814658 -0.000028848316 -0.000028893955 -0.000028950109 -0.000029014916 -0.000029086152 -0.000029161272 -0.000029237479 -0.000029311810 -0.000029381254 -0.000029442881 -0.000029494000 -0.000029532304 -0.000029556059 
-0.000029680162 -0.000029671486 -0.000029645616 -0.000029603827 -0.000029548127 -0.000029481063 -0.000029405612 -0.000029324985 -0.000029242470 -0.000029161272 -0.000029084401 -0.000029014574 -0.000028954153 -0.000028905100 -0.000028868957 -0.000028846828 -0.000028839378 -0.000028846828 -0.000028868957 -0.000028905100 -0.000028954153 -0.000029014574 -0.000029084401 -0.000029161272 -0.000029242470 -0.000029324985 -0.000029405612 -0.000029481063 -0.000029548127 -0.000029603827 -0.000029645616 -0.000029671486 
-0.000029799621 -0.000029789941 -0.000029761709 -0.000029716268 -0.000029655751 -0.000029582993 -0.000029501259 -0.000029414067 -0.000029324985 -0.000029237479 -0.000029154771 -0.000029079757 -0.000029014933 -0.000028962365 -0.000028923665 -0.000028899985 -0.000028892014 -0.000028899985 -0.000028923665 -0.000028962365 -0.000029014933 -0.000029079757 -0.000029154771 -0.000029237479 -0.000029324985 -0.000029414067 -0.000029501259 -0.000029582993 -0.000029655751 -0.000029716268 -0.000029761709 -0.000029789941 
-0.000029916738 -0.000029906555 -0.000029876099 -0.000029826950 -0.000029761581 -0.000029683082 -0.000029595036 -0.000029501259 -0.000029405612 -0.000029311810 -0.000029223294 -0.000029143126 -0.000029073938 -0.000029017889 -0.000028976662 -0.000028951448 -0.000028942965 -0.000028951448 -0.000028976662 -0.000029017889 -0.000029073938 -0.000029143126 -0.000029223294 -0.000029311810 -0.000029405612 -0.000029501259 -0.000029595036 -0.000029683082 -0.000029761581 -0.000029826950 -0.000029876099 -0.000029906555 
-0.000030028157 -0.000030016824 -0.000029984001 -0.000029931288 -0.000029861223 -0.000029777201 -0.000029683082 -0.000029582993 -0.000029481063 -0.000029381254 -0.000029287204 -0.000029202141 -0.000029128811 -0.000029069467 -0.000029025847 -0.000028999185 -0.000028990215 -0.000028999185 -0.000029025847 -0.000029069467 -0.000029128811 -0.000029202141 -0.000029287204 -0.000029381254 -0.000029481063 -0.000029582993 -0.000029683082 -0.000029777201 -0.000029861223 -0.000029931288 -0.000029984001 -0.000030016824 
-0.000030126811 -0.000030115341 -0.000030080643 -0.000030024637 -0.000029950297 -0.000029861223 -0.000029761581 -0.000029655751 -0.000029548127 -0.000029442881 -0.000029343837 -0.000029254359 -0.000029177306 -0.000029115000 -0.000029069233 -0.000029041270 -0.000029031867 -0.000029041270 -0.000029069233 -0.000029115000 -0.000029177306 -0.000029254359 -0.000029343837 -0.000029442881 -0.000029548127 -0.000029655751 -0.000029761581 -0.000029861223 -0.000029950297 -0.000030024637 -0.000030080643 -0.000030115341 
-0.000030211190 -0.000030198180 -0.000030161415 -0.000030102645 -0.000030024637 -0.000029931288 -0.000029826950 -0.000029716268 -0.000029603827 -0.000029494000 -0.000029390750 -0.000029297566 -0.000029217385 -0.000029152598 -0.000029105032 -0.000029075983 -0.000029066214 -0.000029075983 -0.000029105032 -0.000029152598 -0.000029217385 -0.000029297566 -0.000029390750 -0.000029494000 -0.000029603827 -0.000029716268 -0.000029826950 -0.000029931288 -0.000030024637 -0.000030102645 -0.000030161415 -0.000030198180 
-0.000030272419 -0.000030260367 -0.000030222442 -0.000030161415 -0.000030080643 -0.000029984001 -0.000029876099 -0.000029761709 -0.000029645616 -0.000029532304 -0.000029425872 -0.000029329876 -0.000029247335 -0.000029180669 -0.000029131749 -0.000029101877 -0.000029091836 -0.000029101877 -0.000029131749 -0.000029180669 -0.000029247335 -0.000029329876 -0.000029425872 -0.000029532304 -0.000029645616 -0.000029761709 -0.000029876099 -0.000029984001 -0.000030080643 -0.000030161415 -0.000030222442 -0.000030260367 
-0.000030332442 -0.000030305587 -0.000030260367 -0.000030198180 -0.000030115341 -0.000030016824 -0.000029906555 -0.000029789941 -0.000029671486 -0.000029556059 -0.000029447586 -0.000029349883 -0.000029265829 -0.000029198032 -0.000029148233 -0.000029117883 -0.000029107638 -0.000029117883 -0.000029148233 -0.000029198032 -0.000029265829 -0.000029349883 -0.000029447586 -0.000029556059 -0.000029671486 -0.000029789941 -0.000029906555 -0.000030016824 -0.000030115341 -0.000030198180 -0.000030260367 -0.000030305587 

-0.000030200664 -0.000030251684 -0.000030234723 -0.000030172543 -0.000030093226 -0.000029996079 -0.000029888811 -0.000029774109 -0.000029658255 -0.000029544573 -0.000029438134 -0.000029341718 -0.000029259078 -0.000029192033 -0.000029143061 -0.000029112937 -0.000029102983 -0.000029112937 -0.000029143061 -0.000029192033 -0.000029259078 -0.000029341718 -0.000029438134 -0.000029544573 -0.000029658255 -0.000029774109 -0.000029888811 -0.000029996079 -0.000030093226 -0.000030172543 -0.000030234723 -0.000030251684 
